School_Name,School_Type,County,City,Town,Address,Latitude,Longitude
번암초등학교동화분교장,초등학교,전라북도,장수군,번암면,동화리 754,35.56820249,127.5570913
고수초등학교,초등학교,전라북도,고창군,고수면,황산리 215,35.40447498,126.6859986
흥왕초등학교,초등학교,전라북도,익산시,용동면,흥왕리 221,36.10502448,126.9965489
남하초등학교,초등학교,경상남도,거창군,남하면,무릉리 1290,35.65906513,127.9466416
전주효림초등학교,초등학교,전라북도,전주시,완산구,효자동1가 659-2,35.80299582,127.1130419
진영대흥초등학교,초등학교,경상남도,김해시,진영읍,진영리 270,35.30400633,128.7253477
포두초등학교,초등학교,전라남도,고흥군,포두면,상대리 111,34.56941232,127.3407178
안천초등학교,초등학교,전라북도,진안군,안천면,백화리 875-1,35.90029728,127.5601694
돌산초등학교두라분교장,초등학교,전라남도,여수시,남면,두라리 172,34.568809,127.7348207
죽산초등학교,초등학교,전라북도,김제시,죽산면,죽산리 498-1,35.77239966,126.8176645
도동초등학교,초등학교,경상남도,진주시,하대동,343-3,35.19015527,128.1176781
오산초등학교,초등학교,전라남도,진도군,고군면,오산리 1048-3,34.491946,126.3417858
구미왕산초등학교,초등학교,경상북도,구미시,임은동,307,36.08612317,128.3654769
포항원동초등학교,초등학교,경상북도,포항시,남구,오천읍 원리 978,35.965425,129.401098
풍기북부초등학교,초등학교,경상북도,영주시,풍기읍,교촌리 104-1,36.87949336,128.5256436
노화북초등학교,초등학교,전라남도,완도군,노화읍,신양리 452-1,34.2162396,126.5776793
거제상동초등학교,초등학교,경상남도,거제시,상동동,54,34.86188618,128.6339045
예천초등학교,초등학교,경상북도,예천군,예천읍,서본리 49-6,36.65581127,128.4502002
화산초등학교,초등학교,경상북도,영천시,화산면,유성리 607-1,36.02021026,128.8545314
기북초등학교,초등학교,경상북도,포항시,북구,기북면 용기리 126-8,36.12939435,129.1676241
도원초등학교,초등학교,경상북도,성주군,선남면,소학리 587,35.89652807,128.3815617
증산초등학교,초등학교,경상남도,양산시,물금읍,범어리 2785-1,35.31607424,129.0074452
신전초등학교,초등학교,전라남도,강진군,신전면,용월리 1033-1,34.50002418,126.7096163
오룡초등학교,초등학교,전라남도,무안군,삼향읍,남악리 2534,34.807166,126.4747218
항구초등학교,초등학교,경상북도,포항시,북구,환호동 504,36.07101614,129.4007243
금장초등학교,초등학교,경상북도,경주시,현곡면,금장리 339,35.87373881,129.2052935
광양중동초등학교,초등학교,전라남도,광양시,중동,1685,34.93330608,127.6960212
순천왕조초등학교,초등학교,전라남도,순천시,조례동,1669,34.96068279,127.5138625
교방초등학교,초등학교,경상남도,창원시,마산합포구,교방동 376-8,35.21351763,128.5650545
낙동동부초등학교,초등학교,경상북도,상주시,낙동면,낙동리 278,36.36446607,128.300689
괴목초등학교,초등학교,전라북도,무주군,적상면,포내리 803,35.9466345,127.7160372
남양초등학교,초등학교,경상남도,사천시,죽림동,770-1,34.97750101,128.064704
영해초등학교,초등학교,경상북도,영덕군,영해면,성내리 391,36.53886544,129.411846
죽림초등학교,초등학교,경상남도,통영시,광도면,죽림리 1583-76,34.87681622,128.416828
구운초등학교,초등학교,경상북도,구미시,고아읍,괴평리 350,36.17098392,128.3689813
동명초등학교,초등학교,경상북도,칠곡군,동명면,금암리 302-4,35.98706031,128.5544814
왜관동부초등학교,초등학교,경상북도,칠곡군,왜관읍,왜관리 694,35.98566413,128.4080264
죽변초등학교,초등학교,경상북도,울진군,죽변면,죽변리 190,37.06368803,129.4220502
아포초등학교,초등학교,경상북도,김천시,아포읍,국사리 571,36.16018299,128.2457468
경운초등학교,초등학교,경상남도,김해시,내동,1098,35.23842172,128.8606855
전주조촌초등학교,초등학교,전라북도,전주시,덕진구,여의동 574-1,35.86952543,127.0758772
아화초등학교,초등학교,경상북도,경주시,서면,아화리 282,35.89297744,129.0529245
전주용소초등학교,초등학교,전라북도,전주시,덕진구,송천동1가 842,35.86268677,127.1174748
순천비봉초등학교,초등학교,전라남도,순천시,조례동,822,34.96653246,127.5187576
대교초등학교,초등학교,경상북도,칠곡군,석적읍,남율리 880,36.07549588,128.3983623
군외초등학교,초등학교,전라남도,완도군,군외면,신학리 666,34.37942593,126.6466228
금성초등학교,초등학교,전라남도,진도군,군내면,둔전리 356-2,34.53771713,126.2930439
영남초등학교,초등학교,경상북도,안동시,안기동,195-10,36.57345844,128.720866
이리동초등학교,초등학교,전라북도,익산시,영등동,155,35.95764207,126.9769617
분향초등학교,초등학교,전라남도,장성군,남면,분향리 1083-8,35.23915963,126.8020646
다시초등학교,초등학교,전라남도,나주시,다시면,월태리 521,35.01776043,126.6399994
장량초등학교,초등학교,경상북도,포항시,북구,장성동 441-1,36.07138899,129.380388
충무초등학교,초등학교,경상남도,통영시,정량동,232,34.84838052,128.4303429
북일초등학교,초등학교,전라남도,해남군,북일면,흥촌리 109,34.46739379,126.6767433
군산구암초등학교,초등학교,전라북도,군산시,경암동,636-51,35.9807728,126.7319763
약동초등학교,초등학교,경상북도,칠곡군,기산면,죽전리 269-1,35.984911,128.3814104
원촌초등학교,초등학교,전라남도,구례군,산동면,원촌리 214,35.3162475,127.4387736
영전초등학교,초등학교,경상남도,합천군,율곡면,영전리 446,35.57221291,128.2184728
흑산초등학교흑산동분교장,초등학교,전라남도,신안군,흑산면,수리 177,34.73144241,125.464731
봉래초등학교,초등학교,전라남도,고흥군,봉래면,신금리 682-1,34.46915806,127.4659162
월평초등학교,초등학교,전라남도,장성군,황룡면,월평리 61-2,35.2908465,126.775889
흑산초등학교홍도분교장,초등학교,전라남도,신안군,흑산면,홍도리 95-2,34.68544984,125.1923169
은하수초등학교,초등학교,경상남도,진주시,가좌동,1988,35.15111789,128.1109364
남강초등학교,초등학교,경상남도,진주시,상대동,645-9,35.18377511,128.1097162
인평초등학교,초등학교,경상남도,통영시,인평동,333-2,34.84242728,128.394788
물야초등학교,초등학교,경상북도,봉화군,물야면,오록리 545-3,36.97971505,128.7372147
도산초등학교,초등학교,경상남도,산청군,신안면,문대리 589-3,35.335413,127.9997368
암태초등학교,초등학교,전라남도,신안군,암태면,단고리 266,34.82929935,126.107636
현산초등학교현산남분교장,초등학교,전라남도,해남군,현산면,구산리 404-1,34.42855255,126.5851432
수북초등학교,초등학교,전라남도,담양군,수북면,수북리 161,35.301205,126.9301515
구미신평초등학교,초등학교,경상북도,구미시,신평동,172,36.12191861,128.3658616
천태초등학교,초등학교,전라남도,화순군,도암면,원천리 252,34.94593762,126.8927556
중동초등학교,초등학교,경상북도,상주시,중동면,오상리 959-13,36.42963056,128.2683195
상대초등학교,초등학교,경상북도,포항시,남구,대도동 175-1,36.02247775,129.3615845
이반성초등학교,초등학교,경상남도,진주시,이반성면,하곡리 977,35.17329962,128.3290479
자은초등학교,초등학교,전라남도,신안군,자은면,구영리 44,34.890712,126.0468935
길주초등학교,초등학교,경상북도,안동시,용상동,1527-4,36.55560202,128.7604284
용남초등학교,초등학교,경상남도,창원시,의창구,용호동 65,35.23586998,128.6798045
진도서초등학교,초등학교,전라남도,진도군,진도읍,수역리 817-1,34.49834553,126.2402369
이리삼성초등학교,초등학교,전라북도,익산시,임상동,242,35.98832641,126.9759497
상주남부초등학교,초등학교,경상북도,상주시,지천동,500-1,36.363491,128.1506701
신방초등학교,초등학교,경상남도,창원시,의창구,동읍 신방리 664,35.28735623,128.678365
감곡초등학교,초등학교,전라북도,정읍시,감곡면,방교리 513-1,35.71813902,126.9255381
산서초등학교,초등학교,전라북도,장수군,산서면,동화리 208,35.5878591,127.3952909
삼향북초등학교,초등학교,전라남도,무안군,삼향읍,지산리 792-2,34.87964244,126.419849
광양와우초등학교,초등학교,전라남도,광양시,마동,산25-1,34.94598125,127.712073
전주대성초등학교,초등학교,전라북도,전주시,완산구,대성동 252-3,35.79759727,127.1777868
청완초등학교,초등학교,전라북도,완주군,봉동읍,둔산리 864-14,35.96359933,127.120479
호계초등학교,초등학교,경상남도,창원시,마산회원구,내서읍 호계리 71-1,35.26562301,128.5228101
진정초등학교,초등학교,경상남도,하동군,금남면,진정리 555-1,34.98533696,127.8246193
장흥초등학교,초등학교,전라남도,장흥군,장흥읍,건산리 662,34.68371634,126.9073842
금일초등학교,초등학교,전라남도,완도군,금일읍,신구리 680,34.3554143,127.033303
관촌초등학교,초등학교,전라북도,임실군,관촌면,관촌리 502,35.676556,127.270434
일동초등학교,초등학교,경상남도,창원시,의창구,대산면 일동리 324,35.36860322,128.6872942
양포초등학교,초등학교,경상북도,구미시,옥계동,570,36.14481291,128.4158036
구산초등학교,초등학교,경상남도,창원시,마산합포구,구산면 수정리 594-1,35.120474,128.5791559
호계초등학교,초등학교,경상북도,문경시,호계면,막곡리 248,36.63476508,128.205357
송림초등학교,초등학교,경상북도,포항시,남구,송도동 471-1,36.03022626,129.3750548
산인초등학교,초등학교,경상남도,함안군,산인면,내인리 204,35.28979534,128.4333858
송호초등학교,초등학교,전라남도,해남군,송지면,송호리 900-2,34.316782,126.518588
순천북초등학교,초등학교,전라남도,순천시,매곡동,425-1,34.964524,127.4837202
옥룡북초등학교,초등학교,전라남도,광양시,옥룡면,죽천리 677,35.04164541,127.6164125
고전초등학교,초등학교,경상남도,하동군,고전면,범아리 318,35.02414876,127.8180526
부남초등학교,초등학교,경상북도,청송군,부남면,하속리 97,36.31369626,129.0973443
영운초등학교,초등학교,경상남도,김해시,삼방동,733,35.25449932,128.9072397
영주초등학교,초등학교,경상북도,영주시,영주동,26,36.82870337,128.6253863
군산서초등학교,초등학교,전라북도,군산시,금동,20-3,35.99063512,126.706522
구미사곡초등학교,초등학교,경상북도,구미시,사곡동,667,36.09990116,128.3605588
남정초등학교,초등학교,경상남도,창원시,성산구,가음동 11,35.21084962,128.6921158
노화초등학교,초등학교,전라남도,완도군,노화읍,도청리 324,34.1958644,126.5699869
구미봉곡초등학교,초등학교,경상북도,구미시,봉곡동,190,36.15338802,128.3038166
창남초등학교,초등학교,경상남도,거창군,거창읍,대평리 1234,35.68308147,127.9166304
각남초등학교,초등학교,경상북도,청도군,각남면,예리리 498,35.64280159,128.6571697
도촌초등학교,초등학교,경상북도,봉화군,봉화읍,적덕리 891-1,36.87944467,128.6862066
명호초등학교,초등학교,경상북도,봉화군,명호면,도천리 195-3,36.85644351,128.8990184
후포초등학교,초등학교,경상북도,울진군,후포면,삼율리 360,36.68067379,129.4415751
인평초등학교,초등학교,경상북도,칠곡군,북삼읍,인평리 656-1,36.07202562,128.3367896
월야초등학교,초등학교,전라남도,함평군,월야면,월야리 1240,35.17695236,126.632075
