Center_Name,County,City,Address,Latitude,Longitude
수진2동행정복지센터,경기도,성남시,수정구 성남대로 1204,37.4373436,127.1287189
단대동행정복지센터,경기도,성남시,수정구 희망로506번길 21,37.4494085,127.1553874
산성동행정복지센터,경기도,성남시,수정구 수정남로 261,37.4522791,127.1500711
양지동행정복지센터,경기도,성남시,수정구 산성대로 483,37.4549067,127.1609645
복정동행정복지센터,경기도,성남시,수정구 복정로 144,37.4658148,127.1271221
위례동행정복지센터,경기도,성남시,수정구 위례순환로 125,37.4713772,127.1423164
신촌동행정복지센터,경기도,성남시,수정구 오야로 19,37.4546777,127.1044123
고등동행정복지센터,경기,성남시,수정구 대왕판교로 985,37.4282804,127.1012937
시흥동행정복지센터,경기도,성남시,수정구 여수대로56번길 6,37.4219831,127.1079536
성남동행정복지센터,경기도,성남시,중원구 광명로 89,37.4350666,127.1383915
중앙동행정복지센터,경기도,성남시,중원구 광명로264번길 1,37.4429349,127.1562636
금광1동행정복지센터,경기도,성남시,중원구 광명로 328,37.4450787,127.1624218
금광2동행정복지센터,경기도,성남시,중원구 광명로 345,37.4462486,127.1640512
은행1동행정복지센터,경기도,성남시,중원구 은행로 85,37.4521126,127.1689061
은행2동행정복지센터,경기도,성남시,중원구 은이로 21,37.45709,127.1665593
상대원1동행정복지센터,경기도,성남시,중원구 둔촌대로 425,37.4332292,127.1643929
상대원2동행정복지센터,경기도,성남시,중원구 둔촌대로 388,37.432633,127.1592797
상대원3동행정복지센터,경기도,성남시,중원구 박석로 78,37.4397392,127.1655568
하대원동행정복지센터,경기도,성남시,중원구 둔촌대로 252,37.4282864,127.1463712
도촌동행정복지센터,경기도,성남시,중원구 도촌북로 28,37.4165265,127.1527511
분당동행정복지센터,경기도,성남시,분당구 불정로 312,37.3702161,127.131148
수내1동행정복지센터,경기도,성남시,분당구 내정로173번길 21,37.3755813,127.1178736
수내2동행정복지센터,경기도,성남시,분당구 내정로166번길 17,37.3724141,127.1207927
수내3동행정복지센터,경기도,성남시,분당구 돌마로356번길 43,37.3668663,127.1261392
정자동행정복지센터,경기도,성남시,분당구 황새울로18번길 14,37.3614531,127.1115436
정자1동행정복지센터,경기도,성남시,분당구 성남대로407번길 12,37.3729088,127.1061807
정자2동행정복지센터,경기도,성남시,분당구 내정로 66,37.3660181,127.1152768
정자3동행정복지센터,경기도,성남시,분당구 돌마로 242,37.3607965,127.1195385
서현1동행정복지센터,경기도,성남시,분당구 중앙공원로39번길 35,37.3828654,127.12601
서현2동행정복지센터,경기도,성남시,분당구 돌마로476번길 17,37.3760371,127.1345991
이매1동행정복지센터,경기도,성남시,분당구 성남대로779번길 10,37.3995558,127.1271626
이매2동행정복지센터,경기도,성남시,분당구 탄천로79번길 19,37.39958,127.1218872
야탑1동행정복지센터,경기도,성남시,분당구 장미로86번길 18,37.4120466,127.1302605
야탑2동행정복지센터,경기도,성남시,분당구 야탑로76번길 5,37.4094291,127.1273765
야탑3동행정복지센터,경기도,성남시,분당구 야탑로167번길 12,37.4108339,127.1379228
금곡동행정복지센터,경기도,성남시,분당구 성남대로171번길 14,37.3516321,127.1070895
구미동행정복지센터,경기도,성남시,분당구 구미로 130,37.3402542,127.1226373
구미1동행정복지센터,경기도,성남시,분당구 돌마로90번길 8,37.3492867,127.1117755
판교동행정복지센터,경기도,성남시,분당구 서판교로32번길 9,37.3899223,127.0986737
삼평동행정복지센터,경기도,성남시,분당구 동판교로266번길 7,37.4061337,127.1163137
백현동행정복지센터,경기도,성남시,분당구 동판교로 21,37.3885404,127.1108349
운중동행정복지센터,경기도,성남시,분당구 운중로138번길 10,37.3906025,127.0778451
포곡읍행정복지센터,경기도,용인시,처인구 포곡읍 포곡로 258,37.2778247,127.2308404
모현읍행정복지센터,경기도,용인시,처인구 모현읍 독점로 31-6,37.3294524,127.2423688
이동읍행정복지센터,경기도,용인시,처인구 이동읍 경기동로 673,37.1411114,127.1962053
남사읍행정복지센터,경기도,용인시,처인구 남사면 내기로 22,37.1157212,127.1506388
원삼면행정복지센터,경기도,용인시,처인구 원삼면 원양로 64,37.16665,127.3138
백암면행정복지센터,경기도,용인시,처인구 백암면 백암로 189,37.1634518,127.3753443
양지면행정복지센터,경기도,용인시,처인구 양지면 양지로105번길 5,37.2355071,127.2798015
중앙동행정복지센터,경기도,용인시,처인구 금령로78번길 7,37.2346715,127.2048447
역북동행정복지센터,경기도,용인시,처인구 명지로 16,37.2345643,127.1881571
삼가동행정복지센터,경기도,용인시,처인구 동백죽전대로 61,37.2498203,127.1651803
유림동행정복지센터,경기도,용인시,처인구 백옥대로 1315,37.2524452,127.2117201
동부동행정복지센터,경기도,용인시,처인구 중부대로 1574,37.2327624,127.2191334
신갈동행정복지센터,경기도,용인시,기흥구 신갈로58번길 11,37.272604,127.1067442
영덕1동행정복지센터,경기도,용인시,기흥구 흥덕2로118번길 2,37.2778213,127.0745335
영덕2동행정복지센터,경기도,용인시,기흥구 덕영대로2077번길 68,37.2666883,127.0918542
구갈동행정복지센터,경기도,용인시,기흥구 강남로 23,37.2724246,127.1275883
상갈동행정복지센터,경기도,용인시,기흥구 상갈로 2,37.2665734,127.107612
보라동행정복지센터,경기도용인시,기흥구,한보라1로10번길 6-10,37.2539511,127.1082869
기흥동행정복지센터,경기도,용인시,기흥구 고매로43번길 12-14,37.2315089,127.1155187
서농동행정복지센터,경기도,용인시,기흥구 서천서로 79,37.2379837,127.0684056
구성동행정복지센터,경기도,용인시,기흥구 구성로77번길 17,37.296806,127.1190087
마북동행정복지센터,경기도,용인시,기흥구 구교동로118번길 16,37.3015904,127.1174402
동백1동행정복지센터,경기도,용인시,기흥구 동백죽전대로 444,37.27795,127.1515224
동백2동행정복지센터,경기도,용인시,기흥구 동백중앙로 214,37.2724609,127.1517145
동백3동행정복지센터,경기도,용인시,기흥구 동백죽전대로527번길 98-2,37.2810719,127.1442402
상하동행정복지센터,경기도,용인시,기흥구 어정로 62-23,37.2704794,127.1383523
보정동행정복지센터,경기도,용인시,기흥구 죽전로 40,37.320165,127.1129619
풍덕천1동행정복지센터,경기도,용인시,수지구 수지로342번길 3,37.3279525,127.0950392
풍덕천2동행정복지센터,경기도,용인시,수지구 풍덕천로 51,37.3194542,127.088698
신봉동행정복지센터,경기도,용인시,수지구 수지로 215,37.3206662,127.0835545
죽전1동행정복지센터,경기도,용인시,수지구 대지로15번길 50,37.3310435,127.1139952
죽전2동행정복지센터,경기도,용인시,수지구 포은대로 523,37.3259382,127.1066979
죽전3동행정복지센터,경기,용인시,수지구 대지로 42,37.3279864,127.1141859
동천동행정복지센터,경기도,용인시,수지구 신수로783번길 40,37.3418601,127.0992391
상현1동행정복지센터,경기도,용인시,수지구 상현로 71,37.304611,127.0811215
상현2동행정복지센터,경기도,용인시,수지구 만현로 48,37.3103639,127.0865576
상현3동행정복지센터,경기,용인시,수지구 법조로 223,37.2996393,127.0727046
성복동행정복지센터,경기도,용인시,수지구 성복1로 100,37.3164158,127.0690127
심곡1동행정복지센터,경기도,부천시,원미구 장말로351번길 9 (심곡동),37.4909759,126.7806466
심곡2동행정복지센터,경기도,부천시,원미구 부흥로424번길 25 (심곡동),37.4874042,126.787103
심곡3동행정복지센터,경기도,부천시,원미구 부일로 393 (심곡동),37.4874049,126.7738435
원미1동행정복지센터,경기도,부천시,원미구 부천로122번길 60 (원미동),37.4944255,126.7886271
원미2동행정복지센터,경기도,부천시,원미구 조종로36번길 26 (원미동),37.4919413,126.7882918
소사동행정복지센터,경기도,부천시,원미구 소사로310번길 3-9 (소사동),37.4858883,126.7945927
역곡1동행정복지센터,경기도,부천시,원미구 부일로791번길 14 (역곡동),37.4892399,126.8167653
역곡2동행정복지센터,경기도,부천시,원미구 부일로699번길 35 (역곡동),37.4860562,126.806675
춘의동행정복지센터,경기도,부천시,원미구 부천로209번길 19 (춘의동),37.5027214,126.7858889
도당동행정복지센터,경기도,부천시,원미구 평천로849번길 26-7 (도당동),37.5163212,126.7859358
약대동행정복지센터,경기도,부천시,원미구 수도로 44 (약대동),37.5132909,126.7712867
중동행정복지센터,경기도,부천시,원미구 부일로 342 (중동),37.4878119,126.7681845
중1동행정복지센터,경기도,부천시,원미구 조마루로 250 (중동),37.4978822,126.771387
중2동행정복지센터,경기도,부천시,원미구 심중로119번길 8 (중동),37.4940407,126.7698424
중3동행정복지센터,경기도,부천시,원미구 옥산로113번길 39 (중동),37.5037371,126.7780256
중4동행정복지센터,경기도,부천시,원미구 석천로209번길 15 (중동),37.5060166,126.7625886
상동행정복지센터,경기도,부천시,원미구 석천로 83 (상동),37.4949442,126.7608249
상1동행정복지센터,경기도,부천시,원미구 상일로 97 (상동),37.4918159,126.7531865
상2동행정복지센터,경기도,부천시,원미구 조마루로 95 (상동),37.5005775,126.7544075
상3동행정복지센터,경기도,부천시,원미구 상동로117번길 48 (상동),37.5082405,126.75102
심곡본1동행정복지센터,경기도,부천시,소사구 심곡로9번길 54 (심곡본동),37.4824389,126.7789446
심곡본동행정복지센터,경기도,부천시,소사구 성주로249번길 19 (심곡본동),37.4807394,126.7800433
소사본동행정복지센터,경기도,부천시,소사구 호현로433 (소사본동),37.4762334,126.7921463
소사본1동행정복지센터,경기도,부천시,소사구 은성로68번길 56 (소사본동),37.4728348,126.7980946
범박동행정복지센터,경기도,부천시,소사구 범안로129번길 17 (범박동),37.4705808,126.8097232
옥길동행정복지센터,경기도,부천시,"소사구 옥길로 116, 문영 퀸즈파크 A동 402~405호(옥길동)",37.4669591,126.822643
괴안동행정복지센터,경기도,부천시,소사구 범안로 38 (괴안동),37.4784179,126.8068972
역곡3동행정복지센터,경기도,부천시,소사구 부광로8번길 53 (괴안동),37.4825722,126.8102226
송내1동행정복지센터,경기도,부천시,소사구 경인로9번길 25 (송내동),37.4840523,126.7561317
송내2동행정복지센터,경기도,부천시,소사구 중동로22번길 101 (송내동),37.4825632,126.7695558
성곡동행정복지센터,경기도,부천시,오정구 성오로 25 (여월동),37.5167184,126.8034928
원종1동행정복지센터,경기도,부천시,오정구 원종로51번길 43 (원종동),37.5258937,126.8054732
원종2동행정복지센터,경기도,부천시,오정구 성오로 129 (오정동),37.5251696,126.7991965
고강본동행정복지센터,경기도,부천시,오정구 고리울로 79 (고강동),37.5270349,126.8248081
고강1동행정복지센터,경기도,부천시,오정구 고강로72번길 8 (고강동),37.5294454,126.8119334
오정동행정복지센터,경기도,부천시,오정구 오정로252번길 88 (오정동),37.5289028,126.7908359
신흥동행정복지센터,경기도,부천시,오정구 삼작로 109 (삼정동),37.5204275,126.7733753
일동행정복지센터,경기도,안산시,상록구 성호로 53,37.31036,126.8661286
이동행정복지센터,경기도,안산시,상록구 이동로 46,37.305375,126.8608625
사동행정복지센터,경기도,안산시,상록구 석호로 171,37.297091,126.8509914
사이동행정복지센터,경기도,안산시,상록구 감골1로 52,37.2898254,126.851854
해양동행정복지센터,경기도,안산시,상록구 해양로 8,37.2948439,126.8200683
본오1동행정복지센터,경기도,안산시,상록구 샘골로 16,37.2851062,126.8642702
